timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1530020296870,15,Secured Login SOAP Request,200,,Number of Users 1-287,text,true,,525,629,14,14,15,0,0
1530020296913,15,Secured Login SOAP Request,200,,Number of Users 1-288,text,true,,525,629,13,13,15,0,0
1530020296953,15,Secured Login SOAP Request,200,,Number of Users 1-289,text,true,,525,629,12,12,15,0,0
1530020296968,16,Secured Login SOAP Request,200,,Number of Users 1-290,text,true,,525,629,11,11,16,0,0
1530020297023,24,Secured Login SOAP Request,200,,Number of Users 1-291,text,true,,525,629,10,10,24,0,0
1530020297057,20,Secured Login SOAP Request,200,,Number of Users 1-292,text,true,,525,629,9,9,20,0,1
1530020297083,18,Secured Login SOAP Request,200,,Number of Users 1-293,text,true,,525,629,8,8,18,0,0
1530020297101,19,Secured Login SOAP Request,200,,Number of Users 1-294,text,true,,525,629,7,7,19,0,1
1530020297150,35,Secured Login SOAP Request,200,,Number of Users 1-295,text,true,,525,629,6,6,35,0,1
1530020297189,18,Secured Login SOAP Request,200,,Number of Users 1-296,text,true,,525,629,5,5,18,0,0
1530020297222,13,Secured Login SOAP Request,200,,Number of Users 1-297,text,true,,525,629,4,4,13,0,1
1530020297254,12,Secured Login SOAP Request,200,,Number of Users 1-298,text,true,,525,629,3,3,12,0,0
1530020297287,12,Secured Login SOAP Request,200,,Number of Users 1-299,text,true,,525,629,2,2,12,0,0
1530020297317,13,Secured Login SOAP Request,200,,Number of Users 1-300,text,true,,525,629,1,1,13,0,0
