timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1528451559086,22,Stock update SOAP Request,200,,Number of Users 1-130,text,true,,505,751,1,1,22,0,0
1528451559160,59,Stock update SOAP Request,200,,Number of Users 1-131,text,true,,505,751,1,1,59,0,1
1528451559220,19,Stock update SOAP Request,200,,Number of Users 1-131,text,true,,505,751,1,1,19,0,0
1528451559259,18,Stock update SOAP Request,200,,Number of Users 1-132,text,true,,505,751,1,1,18,0,1
1528451559278,21,Stock update SOAP Request,200,,Number of Users 1-132,text,true,,505,751,1,1,21,0,0
1528451559360,50,Stock update SOAP Request,200,,Number of Users 1-133,text,true,,505,751,1,1,50,0,1
1528451559415,26,Stock update SOAP Request,200,,Number of Users 1-133,text,true,,505,751,1,1,26,0,0
1528451559459,19,Stock update SOAP Request,200,,Number of Users 1-134,text,true,,505,751,1,1,19,0,1
1528451559479,20,Stock update SOAP Request,200,,Number of Users 1-134,text,true,,505,751,1,1,20,0,0
1528451559559,28,Stock update SOAP Request,200,,Number of Users 1-135,text,true,,505,751,1,1,28,0,1
1528451559587,23,Stock update SOAP Request,200,,Number of Users 1-135,text,true,,505,751,1,1,23,0,0
1528451559660,25,Stock update SOAP Request,200,,Number of Users 1-136,text,true,,505,751,1,1,25,0,1
1528451559686,23,Stock update SOAP Request,200,,Number of Users 1-136,text,true,,505,751,1,1,23,0,0
1528451559761,58,Stock update SOAP Request,200,,Number of Users 1-137,text,true,,505,751,1,1,57,0,1
1528451559819,68,Stock update SOAP Request,200,,Number of Users 1-137,text,false,"The operation lasted too long: It took 68 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,2,2,68,0,0
1528451559860,27,Stock update SOAP Request,200,,Number of Users 1-138,text,true,,505,751,2,2,27,0,1
1528451559888,20,Stock update SOAP Request,200,,Number of Users 1-138,text,true,,505,751,1,1,20,0,0
1528451559960,25,Stock update SOAP Request,200,,Number of Users 1-139,text,true,,505,751,1,1,25,0,1
1528451559986,19,Stock update SOAP Request,200,,Number of Users 1-139,text,true,,505,751,1,1,19,0,0
1528451560061,71,Stock update SOAP Request,200,,Number of Users 1-140,text,false,"The operation lasted too long: It took 71 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,1,1,71,0,1
1528451560133,45,Stock update SOAP Request,200,,Number of Users 1-140,text,true,,505,751,2,2,45,0,0
1528451560160,29,Stock update SOAP Request,200,,Number of Users 1-141,text,true,,505,751,1,1,29,0,1
1528451560189,18,Stock update SOAP Request,200,,Number of Users 1-141,text,true,,505,751,1,1,18,0,0
1528451560260,28,Stock update SOAP Request,200,,Number of Users 1-142,text,true,,505,751,1,1,28,0,1
1528451560288,27,Stock update SOAP Request,200,,Number of Users 1-142,text,true,,505,751,1,1,27,0,0
1528451560361,54,Stock update SOAP Request,200,,Number of Users 1-143,text,true,,505,751,1,1,54,0,1
1528451560416,20,Stock update SOAP Request,200,,Number of Users 1-143,text,true,,505,751,1,1,20,0,0
1528451560460,32,Stock update SOAP Request,200,,Number of Users 1-144,text,true,,505,751,1,1,32,0,1
1528451560493,20,Stock update SOAP Request,200,,Number of Users 1-144,text,true,,505,751,1,1,20,0,0
1528451560561,21,Stock update SOAP Request,200,,Number of Users 1-145,text,true,,505,751,1,1,21,0,1
1528451560583,24,Stock update SOAP Request,200,,Number of Users 1-145,text,true,,505,751,1,1,24,0,0
1528451560661,24,Stock update SOAP Request,200,,Number of Users 1-146,text,true,,505,751,1,1,24,0,1
1528451560686,20,Stock update SOAP Request,200,,Number of Users 1-146,text,true,,505,751,1,1,20,0,0
1528451560761,23,Stock update SOAP Request,200,,Number of Users 1-147,text,true,,505,751,1,1,23,0,1
1528451560784,19,Stock update SOAP Request,200,,Number of Users 1-147,text,true,,505,751,1,1,19,0,0
1528451560861,22,Stock update SOAP Request,200,,Number of Users 1-148,text,true,,505,751,1,1,22,0,1
1528451560883,23,Stock update SOAP Request,200,,Number of Users 1-148,text,true,,505,751,1,1,23,0,0
1528451560961,24,Stock update SOAP Request,200,,Number of Users 1-149,text,true,,505,751,1,1,24,0,1
1528451560986,32,Stock update SOAP Request,200,,Number of Users 1-149,text,true,,505,751,1,1,32,0,0
1528451561061,27,Stock update SOAP Request,200,,Number of Users 1-150,text,true,,505,751,1,1,26,0,1
1528451561088,24,Stock update SOAP Request,200,,Number of Users 1-150,text,true,,505,751,1,1,24,0,0
1528451561162,27,Stock update SOAP Request,200,,Number of Users 1-151,text,true,,505,751,1,1,27,0,1
1528451561190,33,Stock update SOAP Request,200,,Number of Users 1-151,text,true,,505,751,1,1,33,0,0
1528451561262,22,Stock update SOAP Request,200,,Number of Users 1-152,text,true,,505,751,1,1,22,0,1
1528451561284,25,Stock update SOAP Request,200,,Number of Users 1-152,text,true,,505,751,1,1,25,0,0
1528451561362,24,Stock update SOAP Request,200,,Number of Users 1-153,text,true,,505,751,1,1,24,0,1
1528451561386,27,Stock update SOAP Request,200,,Number of Users 1-153,text,true,,505,751,1,1,27,0,0
1528451561462,36,Stock update SOAP Request,200,,Number of Users 1-154,text,true,,505,751,1,1,36,0,1
1528451561506,19,Stock update SOAP Request,200,,Number of Users 1-154,text,true,,505,751,1,1,19,0,0
1528451561562,28,Stock update SOAP Request,200,,Number of Users 1-155,text,true,,505,751,1,1,28,0,1
1528451561590,22,Stock update SOAP Request,200,,Number of Users 1-155,text,true,,505,751,1,1,22,0,0
1528451561662,26,Stock update SOAP Request,200,,Number of Users 1-156,text,true,,505,751,1,1,26,0,1
1528451561689,29,Stock update SOAP Request,200,,Number of Users 1-156,text,true,,505,751,1,1,28,0,0
1528451561762,26,Stock update SOAP Request,200,,Number of Users 1-157,text,true,,505,751,1,1,26,0,1
1528451561789,41,Stock update SOAP Request,200,,Number of Users 1-157,text,true,,505,751,1,1,41,0,0
1528451561863,31,Stock update SOAP Request,200,,Number of Users 1-158,text,true,,505,751,1,1,31,0,1
1528451561895,31,Stock update SOAP Request,200,,Number of Users 1-158,text,true,,505,751,1,1,31,0,0
1528451561963,35,Stock update SOAP Request,200,,Number of Users 1-159,text,true,,505,751,1,1,35,0,1
1528451561999,21,Stock update SOAP Request,200,,Number of Users 1-159,text,true,,505,751,1,1,21,0,0
1528451562063,18,Stock update SOAP Request,200,,Number of Users 1-160,text,true,,505,751,1,1,18,0,1
1528451562082,22,Stock update SOAP Request,200,,Number of Users 1-160,text,true,,505,751,1,1,22,0,0
1528451562167,26,Stock update SOAP Request,200,,Number of Users 1-161,text,true,,505,751,1,1,26,0,1
1528451562194,20,Stock update SOAP Request,200,,Number of Users 1-161,text,true,,505,751,1,1,20,0,0
1528451562263,31,Stock update SOAP Request,200,,Number of Users 1-162,text,true,,505,751,1,1,31,0,1
1528451562294,22,Stock update SOAP Request,200,,Number of Users 1-162,text,true,,505,751,1,1,22,0,0
1528451562363,22,Stock update SOAP Request,200,,Number of Users 1-163,text,true,,505,751,1,1,22,0,1
1528451562386,22,Stock update SOAP Request,200,,Number of Users 1-163,text,true,,505,751,1,1,22,0,0
1528451562464,28,Stock update SOAP Request,200,,Number of Users 1-164,text,true,,505,751,1,1,28,0,0
1528451562493,23,Stock update SOAP Request,200,,Number of Users 1-164,text,true,,505,751,1,1,23,0,0
1528451562564,25,Stock update SOAP Request,200,,Number of Users 1-165,text,true,,505,751,1,1,25,0,1
1528451562590,18,Stock update SOAP Request,200,,Number of Users 1-165,text,true,,505,751,1,1,18,0,0
1528451562664,26,Stock update SOAP Request,200,,Number of Users 1-166,text,true,,505,751,1,1,26,0,1
1528451562690,26,Stock update SOAP Request,200,,Number of Users 1-166,text,true,,505,751,1,1,25,0,0
1528451562764,26,Stock update SOAP Request,200,,Number of Users 1-167,text,true,,505,751,1,1,26,0,1
1528451562791,21,Stock update SOAP Request,200,,Number of Users 1-167,text,true,,505,751,1,1,20,0,0
1528451562864,22,Stock update SOAP Request,200,,Number of Users 1-168,text,true,,505,751,1,1,22,0,1
1528451562887,29,Stock update SOAP Request,200,,Number of Users 1-168,text,true,,505,751,1,1,29,0,0
1528451562964,48,Stock update SOAP Request,200,,Number of Users 1-169,text,true,,505,751,1,1,48,0,1
1528451563013,29,Stock update SOAP Request,200,,Number of Users 1-169,text,true,,505,751,1,1,29,0,0
1528451563065,75,Stock update SOAP Request,200,,Number of Users 1-170,text,false,"The operation lasted too long: It took 75 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,1,1,75,0,0
1528451563140,34,Stock update SOAP Request,200,,Number of Users 1-170,text,true,,505,751,2,2,34,0,0
1528451563168,23,Stock update SOAP Request,200,,Number of Users 1-171,text,true,,505,751,1,1,23,0,0
1528451563192,20,Stock update SOAP Request,200,,Number of Users 1-171,text,true,,505,751,1,1,20,0,0
1528451563264,58,Stock update SOAP Request,200,,Number of Users 1-172,text,true,,505,751,1,1,58,0,1
1528451563323,20,Stock update SOAP Request,200,,Number of Users 1-172,text,true,,505,751,1,1,20,0,0
1528451563365,25,Stock update SOAP Request,200,,Number of Users 1-173,text,true,,505,751,1,1,25,0,1
1528451563391,18,Stock update SOAP Request,200,,Number of Users 1-173,text,true,,505,751,1,1,18,0,0
1528451563465,22,Stock update SOAP Request,200,,Number of Users 1-174,text,true,,505,751,1,1,22,0,1
1528451563488,24,Stock update SOAP Request,200,,Number of Users 1-174,text,true,,505,751,1,1,24,0,0
1528451563565,57,Stock update SOAP Request,200,,Number of Users 1-175,text,true,,505,751,1,1,57,0,1
1528451563623,37,Stock update SOAP Request,200,,Number of Users 1-175,text,true,,505,751,1,1,37,0,0
1528451563665,23,Stock update SOAP Request,200,,Number of Users 1-176,text,true,,505,751,1,1,23,0,1
1528451563688,25,Stock update SOAP Request,200,,Number of Users 1-176,text,true,,505,751,1,1,25,0,0
1528451563765,39,Stock update SOAP Request,200,,Number of Users 1-177,text,true,,505,751,1,1,39,0,1
1528451563805,28,Stock update SOAP Request,200,,Number of Users 1-177,text,true,,505,751,1,1,28,0,0
1528451563865,30,Stock update SOAP Request,200,,Number of Users 1-178,text,true,,505,751,1,1,30,0,1
1528451563897,25,Stock update SOAP Request,200,,Number of Users 1-178,text,true,,505,751,1,1,25,0,0
1528451563965,27,Stock update SOAP Request,200,,Number of Users 1-179,text,true,,505,751,1,1,27,0,1
1528451563993,23,Stock update SOAP Request,200,,Number of Users 1-179,text,true,,505,751,1,1,23,0,0
1528451564066,20,Stock update SOAP Request,200,,Number of Users 1-180,text,true,,505,751,1,1,20,0,1
1528451564087,21,Stock update SOAP Request,200,,Number of Users 1-180,text,true,,505,751,1,1,21,0,0
1528451564166,51,Stock update SOAP Request,200,,Number of Users 1-181,text,true,,505,751,1,1,51,0,1
1528451564218,28,Stock update SOAP Request,200,,Number of Users 1-181,text,true,,505,751,1,1,28,0,0
1528451564266,19,Stock update SOAP Request,200,,Number of Users 1-182,text,true,,505,751,1,1,19,0,1
1528451564286,20,Stock update SOAP Request,200,,Number of Users 1-182,text,true,,505,751,1,1,20,0,0
1528451564368,67,Stock update SOAP Request,200,,Number of Users 1-183,text,false,"The operation lasted too long: It took 67 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,1,1,67,0,2
1528451564436,31,Stock update SOAP Request,200,,Number of Users 1-183,text,true,,505,751,1,1,31,0,0
1528451564467,30,Stock update SOAP Request,200,,Number of Users 1-184,text,true,,505,751,1,1,30,0,1
1528451564498,22,Stock update SOAP Request,200,,Number of Users 1-184,text,true,,505,751,1,1,22,0,0
1528451564567,22,Stock update SOAP Request,200,,Number of Users 1-185,text,true,,505,751,1,1,22,0,1
1528451564590,18,Stock update SOAP Request,200,,Number of Users 1-185,text,true,,505,751,1,1,18,0,0
1528451564668,55,Stock update SOAP Request,200,,Number of Users 1-186,text,true,,505,751,1,1,55,0,2
1528451564724,20,Stock update SOAP Request,200,,Number of Users 1-186,text,true,,505,751,1,1,20,0,0
1528451564767,18,Stock update SOAP Request,200,,Number of Users 1-187,text,true,,505,751,1,1,18,0,1
1528451564786,19,Stock update SOAP Request,200,,Number of Users 1-187,text,true,,505,751,1,1,19,0,0
1528451564867,20,Stock update SOAP Request,200,,Number of Users 1-188,text,true,,505,751,1,1,20,0,1
1528451564888,20,Stock update SOAP Request,200,,Number of Users 1-188,text,true,,505,751,1,1,20,0,0
1528451564968,25,Stock update SOAP Request,200,,Number of Users 1-189,text,true,,505,751,1,1,25,0,0
1528451564994,22,Stock update SOAP Request,200,,Number of Users 1-189,text,true,,505,751,1,1,22,0,0
1528451565068,95,Stock update SOAP Request,200,,Number of Users 1-190,text,false,"The operation lasted too long: It took 95 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,1,1,95,0,1
1528451565164,33,Stock update SOAP Request,200,,Number of Users 1-190,text,true,,505,751,2,2,32,0,0
1528451565169,28,Stock update SOAP Request,200,,Number of Users 1-191,text,true,,505,751,2,2,28,0,0
1528451565197,22,Stock update SOAP Request,200,,Number of Users 1-191,text,true,,505,751,1,1,22,0,0
1528451565268,18,Stock update SOAP Request,200,,Number of Users 1-192,text,true,,505,751,1,1,18,0,1
1528451565287,19,Stock update SOAP Request,200,,Number of Users 1-192,text,true,,505,751,1,1,19,0,0
1528451565369,59,Stock update SOAP Request,200,,Number of Users 1-193,text,true,,505,751,1,1,59,0,2
1528451565429,19,Stock update SOAP Request,200,,Number of Users 1-193,text,true,,505,751,1,1,19,0,0
1528451565468,25,Stock update SOAP Request,200,,Number of Users 1-194,text,true,,505,751,1,1,25,0,1
1528451565494,32,Stock update SOAP Request,200,,Number of Users 1-194,text,true,,505,751,1,1,32,0,0
1528451565568,32,Stock update SOAP Request,200,,Number of Users 1-195,text,true,,505,751,1,1,32,0,1
1528451565601,17,Stock update SOAP Request,200,,Number of Users 1-195,text,true,,505,751,1,1,17,0,0
1528451565669,52,Stock update SOAP Request,200,,Number of Users 1-196,text,true,,505,751,1,1,52,0,2
1528451565722,24,Stock update SOAP Request,200,,Number of Users 1-196,text,true,,505,751,1,1,24,0,0
1528451565769,27,Stock update SOAP Request,200,,Number of Users 1-197,text,true,,505,751,1,1,27,0,0
1528451565797,20,Stock update SOAP Request,200,,Number of Users 1-197,text,true,,505,751,1,1,20,0,0
1528451565868,24,Stock update SOAP Request,200,,Number of Users 1-198,text,true,,505,751,1,1,24,0,1
1528451565893,27,Stock update SOAP Request,200,,Number of Users 1-198,text,true,,505,751,1,1,26,0,0
1528451565970,57,Stock update SOAP Request,200,,Number of Users 1-199,text,true,,505,751,1,1,57,0,1
1528451566028,24,Stock update SOAP Request,200,,Number of Users 1-199,text,true,,505,751,1,1,24,0,0
1528451566069,20,Stock update SOAP Request,200,,Number of Users 1-200,text,true,,505,751,1,1,20,0,1
1528451566090,25,Stock update SOAP Request,200,,Number of Users 1-200,text,true,,505,751,1,1,25,0,0
1528451566170,21,Stock update SOAP Request,200,,Number of Users 1-201,text,true,,505,751,1,1,20,0,0
1528451566191,19,Stock update SOAP Request,200,,Number of Users 1-201,text,true,,505,751,1,1,19,0,0
1528451566270,51,Stock update SOAP Request,200,,Number of Users 1-202,text,true,,505,751,1,1,51,0,1
1528451566322,27,Stock update SOAP Request,200,,Number of Users 1-202,text,true,,505,751,1,1,27,0,0
1528451566369,20,Stock update SOAP Request,200,,Number of Users 1-203,text,true,,505,751,1,1,20,0,1
1528451566390,21,Stock update SOAP Request,200,,Number of Users 1-203,text,true,,505,751,1,1,21,0,0
1528451566470,27,Stock update SOAP Request,200,,Number of Users 1-204,text,true,,505,751,1,1,27,0,0
1528451566498,25,Stock update SOAP Request,200,,Number of Users 1-204,text,true,,505,751,1,1,25,0,0
1528451566570,59,Stock update SOAP Request,200,,Number of Users 1-205,text,true,,505,751,1,1,58,0,2
1528451566629,22,Stock update SOAP Request,200,,Number of Users 1-205,text,true,,505,751,1,1,22,0,0
1528451566669,24,Stock update SOAP Request,200,,Number of Users 1-206,text,true,,505,751,1,1,24,0,1
1528451566693,22,Stock update SOAP Request,200,,Number of Users 1-206,text,true,,505,751,1,1,22,0,0
1528451566771,48,Stock update SOAP Request,200,,Number of Users 1-207,text,true,,505,751,1,1,48,0,0
1528451566820,47,Stock update SOAP Request,200,,Number of Users 1-207,text,true,,505,751,1,1,46,0,0
1528451566871,42,Stock update SOAP Request,200,,Number of Users 1-208,text,true,,505,751,1,1,42,0,3
1528451566913,32,Stock update SOAP Request,200,,Number of Users 1-208,text,true,,505,751,1,1,32,0,0
1528451566971,37,Stock update SOAP Request,200,,Number of Users 1-209,text,true,,505,751,1,1,37,0,0
1528451567009,43,Stock update SOAP Request,200,,Number of Users 1-209,text,true,,505,751,1,1,43,0,0
1528451567071,58,Stock update SOAP Request,200,,Number of Users 1-210,text,true,,505,751,1,1,58,0,0
1528451567130,38,Stock update SOAP Request,200,,Number of Users 1-210,text,true,,505,751,1,1,38,0,0
1528451567170,38,Stock update SOAP Request,200,,Number of Users 1-211,text,true,,505,751,1,1,38,0,2
1528451567208,28,Stock update SOAP Request,200,,Number of Users 1-211,text,true,,505,751,1,1,27,0,0
1528451567271,36,Stock update SOAP Request,200,,Number of Users 1-212,text,true,,505,751,1,1,36,0,0
1528451567308,38,Stock update SOAP Request,200,,Number of Users 1-212,text,true,,505,751,1,1,38,0,0
1528451567371,27,Stock update SOAP Request,200,,Number of Users 1-213,text,true,,505,751,1,1,27,0,0
1528451567399,32,Stock update SOAP Request,200,,Number of Users 1-213,text,true,,505,751,1,1,32,0,0
1528451567472,18,Stock update SOAP Request,200,,Number of Users 1-214,text,true,,505,751,1,1,18,0,0
1528451567491,20,Stock update SOAP Request,200,,Number of Users 1-214,text,true,,505,751,1,1,19,0,0
1528451567573,78,Stock update SOAP Request,200,,Number of Users 1-215,text,false,"The operation lasted too long: It took 78 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,1,1,78,0,2
1528451567652,26,Stock update SOAP Request,200,,Number of Users 1-215,text,true,,505,751,1,1,26,0,0
1528451567681,19,Stock update SOAP Request,200,,Number of Users 1-216,text,true,,505,751,1,1,19,0,1
1528451567701,23,Stock update SOAP Request,200,,Number of Users 1-216,text,true,,505,751,1,1,23,0,0
1528451567773,63,Stock update SOAP Request,200,,Number of Users 1-217,text,false,"The operation lasted too long: It took 63 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,1,1,62,0,2
1528451567837,31,Stock update SOAP Request,200,,Number of Users 1-217,text,true,,505,751,1,1,31,0,0
1528451567873,17,Stock update SOAP Request,200,,Number of Users 1-218,text,true,,505,751,1,1,17,0,0
1528451567890,18,Stock update SOAP Request,200,,Number of Users 1-218,text,true,,505,751,1,1,18,0,0
1528451567973,38,Stock update SOAP Request,200,,Number of Users 1-219,text,true,,505,751,1,1,38,0,0
1528451568012,33,Stock update SOAP Request,200,,Number of Users 1-219,text,true,,505,751,1,1,33,0,0
1528451568073,50,Stock update SOAP Request,200,,Number of Users 1-220,text,true,,505,751,1,1,49,0,0
1528451568123,56,Stock update SOAP Request,200,,Number of Users 1-220,text,true,,505,751,2,2,56,0,0
1528451568174,36,Stock update SOAP Request,200,,Number of Users 1-221,text,true,,505,751,1,1,36,0,1
1528451568210,20,Stock update SOAP Request,200,,Number of Users 1-221,text,true,,505,751,1,1,20,0,0
1528451568274,25,Stock update SOAP Request,200,,Number of Users 1-222,text,true,,505,751,1,1,25,0,1
1528451568300,29,Stock update SOAP Request,200,,Number of Users 1-222,text,true,,505,751,1,1,29,0,0
1528451568374,21,Stock update SOAP Request,200,,Number of Users 1-223,text,true,,505,751,1,1,21,0,0
1528451568396,26,Stock update SOAP Request,200,,Number of Users 1-223,text,true,,505,751,1,1,26,0,0
1528451568474,60,Stock update SOAP Request,200,,Number of Users 1-224,text,true,,505,751,1,1,60,0,1
1528451568535,32,Stock update SOAP Request,200,,Number of Users 1-224,text,true,,505,751,1,1,32,0,0
1528451568574,18,Stock update SOAP Request,200,,Number of Users 1-225,text,true,,505,751,1,1,18,0,1
1528451568593,18,Stock update SOAP Request,200,,Number of Users 1-225,text,true,,505,751,1,1,18,0,0
1528451568674,26,Stock update SOAP Request,200,,Number of Users 1-226,text,true,,505,751,1,1,26,0,0
1528451568700,27,Stock update SOAP Request,200,,Number of Users 1-226,text,true,,505,751,1,1,27,0,0
1528451568774,32,Stock update SOAP Request,200,,Number of Users 1-227,text,true,,505,751,1,1,32,0,1
1528451568807,18,Stock update SOAP Request,200,,Number of Users 1-227,text,true,,505,751,1,1,18,0,0
1528451568874,52,Stock update SOAP Request,200,,Number of Users 1-228,text,true,,505,751,1,1,52,0,0
1528451568927,25,Stock update SOAP Request,200,,Number of Users 1-228,text,true,,505,751,1,1,25,0,0
1528451568974,22,Stock update SOAP Request,200,,Number of Users 1-229,text,true,,505,751,1,1,22,0,1
1528451568997,22,Stock update SOAP Request,200,,Number of Users 1-229,text,true,,505,751,1,1,22,0,0
1528451569074,51,Stock update SOAP Request,200,,Number of Users 1-230,text,true,,505,751,1,1,51,0,2
1528451569126,32,Stock update SOAP Request,200,,Number of Users 1-230,text,true,,505,751,1,1,32,0,0
1528451569175,19,Stock update SOAP Request,200,,Number of Users 1-231,text,true,,505,751,1,1,19,0,0
1528451569196,17,Stock update SOAP Request,200,,Number of Users 1-231,text,true,,505,751,1,1,17,0,0
1528451569275,25,Stock update SOAP Request,200,,Number of Users 1-232,text,true,,505,751,1,1,25,0,0
1528451569301,20,Stock update SOAP Request,200,,Number of Users 1-232,text,true,,505,751,1,1,20,0,0
1528451569375,28,Stock update SOAP Request,200,,Number of Users 1-233,text,true,,505,751,1,1,28,0,0
1528451569404,18,Stock update SOAP Request,200,,Number of Users 1-233,text,true,,505,751,1,1,18,0,0
1528451569475,47,Stock update SOAP Request,200,,Number of Users 1-234,text,true,,505,751,1,1,47,0,0
1528451569523,25,Stock update SOAP Request,200,,Number of Users 1-234,text,true,,505,751,1,1,25,0,0
1528451569575,18,Stock update SOAP Request,200,,Number of Users 1-235,text,true,,505,751,1,1,18,0,0
1528451569594,19,Stock update SOAP Request,200,,Number of Users 1-235,text,true,,505,751,1,1,18,0,0
1528451569675,51,Stock update SOAP Request,200,,Number of Users 1-236,text,true,,505,751,1,1,51,0,1
1528451569727,22,Stock update SOAP Request,200,,Number of Users 1-236,text,true,,505,751,1,1,22,0,0
1528451569775,19,Stock update SOAP Request,200,,Number of Users 1-237,text,true,,505,751,1,1,19,0,0
1528451569795,24,Stock update SOAP Request,200,,Number of Users 1-237,text,true,,505,751,1,1,24,0,0
1528451569876,57,Stock update SOAP Request,200,,Number of Users 1-238,text,true,,505,751,1,1,57,0,2
1528451569934,27,Stock update SOAP Request,200,,Number of Users 1-238,text,true,,505,751,1,1,27,0,0
1528451569976,22,Stock update SOAP Request,200,,Number of Users 1-239,text,true,,505,751,1,1,22,0,0
1528451569999,19,Stock update SOAP Request,200,,Number of Users 1-239,text,true,,505,751,1,1,19,0,0
1528451570076,79,Stock update SOAP Request,200,,Number of Users 1-240,text,false,"The operation lasted too long: It took 79 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,1,1,79,0,0
1528451570178,85,Stock update SOAP Request,200,,Number of Users 1-241,text,false,"The operation lasted too long: It took 85 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,2,2,85,0,0
1528451570155,110,Stock update SOAP Request,200,,Number of Users 1-240,text,false,"The operation lasted too long: It took 110 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,2,2,110,0,0
1528451570264,53,Stock update SOAP Request,200,,Number of Users 1-241,text,true,,505,751,2,2,53,0,0
1528451570277,40,Stock update SOAP Request,200,,Number of Users 1-242,text,true,,505,751,2,2,40,0,1
1528451570318,36,Stock update SOAP Request,200,,Number of Users 1-242,text,true,,505,751,1,1,36,0,0
1528451570376,30,Stock update SOAP Request,200,,Number of Users 1-243,text,true,,505,751,1,1,29,0,0
1528451570407,23,Stock update SOAP Request,200,,Number of Users 1-243,text,true,,505,751,1,1,23,0,0
1528451570476,30,Stock update SOAP Request,200,,Number of Users 1-244,text,true,,505,751,1,1,30,0,0
1528451570507,37,Stock update SOAP Request,200,,Number of Users 1-244,text,true,,505,751,1,1,37,0,0
1528451570578,39,Stock update SOAP Request,200,,Number of Users 1-245,text,true,,505,751,1,1,39,0,0
1528451570618,31,Stock update SOAP Request,200,,Number of Users 1-245,text,true,,505,751,1,1,31,0,0
1528451570677,36,Stock update SOAP Request,200,,Number of Users 1-246,text,true,,505,751,1,1,36,0,0
1528451570713,37,Stock update SOAP Request,200,,Number of Users 1-246,text,true,,505,751,1,1,37,0,0
1528451570777,36,Stock update SOAP Request,200,,Number of Users 1-247,text,true,,505,751,1,1,36,0,0
1528451570814,38,Stock update SOAP Request,200,,Number of Users 1-247,text,true,,505,751,1,1,37,0,0
1528451570877,34,Stock update SOAP Request,200,,Number of Users 1-248,text,true,,505,751,1,1,34,0,0
1528451570912,39,Stock update SOAP Request,200,,Number of Users 1-248,text,true,,505,751,1,1,39,0,0
1528451570977,18,Stock update SOAP Request,200,,Number of Users 1-249,text,true,,505,751,1,1,18,0,0
1528451570996,22,Stock update SOAP Request,200,,Number of Users 1-249,text,true,,505,751,1,1,22,0,0
1528451571077,52,Stock update SOAP Request,200,,Number of Users 1-250,text,true,,505,751,1,1,52,0,2
1528451571130,28,Stock update SOAP Request,200,,Number of Users 1-250,text,true,,505,751,1,1,28,0,0
1528451571178,25,Stock update SOAP Request,200,,Number of Users 1-251,text,true,,505,751,1,1,25,0,0
1528451571203,19,Stock update SOAP Request,200,,Number of Users 1-251,text,true,,505,751,1,1,19,0,0
1528451571277,46,Stock update SOAP Request,200,,Number of Users 1-252,text,true,,505,751,1,1,45,0,2
1528451571323,26,Stock update SOAP Request,200,,Number of Users 1-252,text,true,,505,751,1,1,26,0,0
1528451571377,31,Stock update SOAP Request,200,,Number of Users 1-253,text,true,,505,751,1,1,31,0,1
1528451571409,28,Stock update SOAP Request,200,,Number of Users 1-253,text,true,,505,751,1,1,28,0,0
1528451571477,26,Stock update SOAP Request,200,,Number of Users 1-254,text,true,,505,751,1,1,26,0,0
1528451571504,20,Stock update SOAP Request,200,,Number of Users 1-254,text,true,,505,751,1,1,20,0,0
1528451571577,57,Stock update SOAP Request,200,,Number of Users 1-255,text,true,,505,751,1,1,57,0,2
1528451571635,18,Stock update SOAP Request,200,,Number of Users 1-255,text,true,,505,751,1,1,18,0,0
1528451571677,18,Stock update SOAP Request,200,,Number of Users 1-256,text,true,,505,751,1,1,18,0,0
1528451571696,19,Stock update SOAP Request,200,,Number of Users 1-256,text,true,,505,751,1,1,19,0,0
1528451571777,62,Stock update SOAP Request,200,,Number of Users 1-257,text,false,"The operation lasted too long: It took 62 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,1,1,62,0,2
1528451571840,21,Stock update SOAP Request,200,,Number of Users 1-257,text,true,,505,751,1,1,21,0,0
1528451571877,21,Stock update SOAP Request,200,,Number of Users 1-258,text,true,,505,751,1,1,21,0,0
1528451571899,34,Stock update SOAP Request,200,,Number of Users 1-258,text,true,,505,751,1,1,33,0,0
1528451571977,21,Stock update SOAP Request,200,,Number of Users 1-259,text,true,,505,751,1,1,21,0,1
1528451571999,30,Stock update SOAP Request,200,,Number of Users 1-259,text,true,,505,751,1,1,30,0,0
1528451572078,25,Stock update SOAP Request,200,,Number of Users 1-260,text,true,,505,751,1,1,25,0,1
1528451572104,25,Stock update SOAP Request,200,,Number of Users 1-260,text,true,,505,751,1,1,25,0,0
1528451572178,23,Stock update SOAP Request,200,,Number of Users 1-261,text,true,,505,751,1,1,23,0,0
1528451572203,18,Stock update SOAP Request,200,,Number of Users 1-261,text,true,,505,751,1,1,18,0,0
